10, 3, 129, 80, 129, 184, 1, 1, 1
10, 5, 329, 127, 109, 185, 1, 1, 1
10, 4, 98, 0, 98, 133, 1, 1, 1
10, 6, 191, 2, 74, 138, 1, 1, 1
10, 1, 236, 7, 66, 146, 1, 1, 1
10, 7, 347, 16, 91, 191, 1, 1, 1
11, 2, 6, 46, 151, 166, 1, 1, 1
11, 3, 129, 80, 129, 184, 1, 1, 1
11, 5, 329, 128, 109, 184, 1, 1, 1
11, 4, 99, 0, 97, 131, 1, 1, 1
11, 6, 190, 2, 74, 137, 1, 1, 1
11, 1, 238, 9, 65, 143, 1, 1, 1
11, 7, 344, 13, 91, 194, 1, 1, 1
12, 2, 5, 49, 150, 164, 1, 1, 1
12, 3, 129, 80, 129, 184, 1, 1, 1
12, 5, 329, 129, 108, 183, 1, 1, 1
12, 4, 100, 0, 96, 131, 1, 1, 1
12, 6, 190, 3, 74, 136, 1, 1, 1
12, 1, 238, 8, 65, 144, 1, 1, 1
12, 7, 342, 14, 89, 194, 1, 1, 1
13, 2, 4, 48, 151, 165, 1, 1, 1
13, 3, 129, 80, 129, 184, 1, 1, 1
13, 5, 326, 127, 107, 185, 1, 1, 1
13, 4, 99, 0, 96, 130, 1, 1, 1
13, 6, 190, 2, 74, 137, 1, 1, 1
13, 7, 339, 11, 90, 199, 1, 1, 1
13, 1, 239, 10, 64, 142, 1, 1, 1
14, 2, 5, 49, 149, 163, 1, 1, 1
14, 3, 129, 80, 129, 184, 1, 1, 1
14, 5, 326, 128, 107, 184, 1, 1, 1
14, 4, 99, 0, 97, 131, 1, 1, 1
14, 6, 190, 2, 74, 137, 1, 1, 1
14, 7, 338, 11, 90, 200, 1, 1, 1
14, 1, 238, 7, 65, 145, 1, 1, 1
15, 2, 5, 49, 149, 163, 1, 1, 1
15, 3, 130, 82, 128, 182, 1, 1, 1
15, 5, 328, 132, 107, 182, 1, 1, 1
15, 4, 100, 0, 95, 130, 1, 1, 1
15, 6, 188, 2, 75, 138, 1, 1, 1
15, 7, 337, 14, 89, 198, 1, 1, 1
15, 1, 238, 8, 65, 144, 1, 1, 1
16, 2, 4, 48, 150, 164, 1, 1, 1
16, 3, 129, 81, 129, 183, 1, 1, 1
16, 5, 328, 134, 106, 180, 1, 1, 1
16, 4, 100, 0, 95, 130, 1, 1, 1
16, 6, 188, 3, 75, 137, 1, 1, 1
16, 7, 337, 10, 90, 202, 1, 1, 1
16, 1, 238, 6, 65, 146, 1, 1, 1
17, 2, 6, 50, 148, 162, 1, 1, 1
17, 3, 130, 82, 128, 182, 1, 1, 1
17, 5, 328, 131, 107, 183, 1, 1, 1
17, 4, 99, 0, 96, 130, 1, 1, 1
17, 6, 188, 5, 74, 134, 1, 1, 1
17, 7, 338, 13, 91, 200, 1, 1, 1
17, 1, 238, 6, 65, 146, 1, 1, 1
18, 2, 2, 50, 150, 163, 1, 1, 1
18, 3, 130, 81, 128, 183, 1, 1, 1
18, 5, 331, 132, 109, 182, 1, 1, 1
18, 4, 97, 0, 97, 131, 1, 1, 1
18, 6, 188, 4, 74, 135, 1, 1, 1
18, 7, 338, 11, 91, 202, 1, 1, 1
18, 1, 238, 7, 65, 145, 1, 1, 1
19, 2, 2, 50, 150, 163, 1, 1, 1
19, 3, 130, 82, 128, 182, 1, 1, 1
19, 5, 331, 133, 109, 181, 1, 1, 1
19, 4, 100, 0, 95, 130, 1, 1, 1
19, 6, 188, 5, 74, 134, 1, 1, 1
19, 7, 340, 13, 92, 201, 1, 1, 1
19, 1, 235, 6, 66, 146, 1, 1, 1
20, 2, 3, 51, 149, 162, 1, 1, 1
20, 3, 130, 82, 128, 182, 1, 1, 1
20, 5, 331, 132, 109, 182, 1, 1, 1
20, 4, 100, 0, 95, 130, 1, 1, 1
20, 6, 186, 6, 74, 134, 1, 1, 1
20, 7, 341, 14, 93, 201, 1, 1, 1
20, 1, 235, 7, 66, 145, 1, 1, 1
21, 2, 3, 51, 148, 161, 1, 1, 1
21, 3, 130, 82, 128, 182, 1, 1, 1
21, 5, 331, 133, 109, 181, 1, 1, 1
21, 4, 99, 0, 96, 132, 1, 1, 1
21, 6, 187, 7, 73, 133, 1, 1, 1
21, 7, 344, 17, 94, 198, 1, 1, 1
21, 1, 235, 5, 66, 147, 1, 1, 1
22, 2, 2, 51, 150, 162, 1, 1, 1
22, 3, 134, 82, 125, 181, 1, 1, 1
22, 5, 332, 131, 110, 181, 1, 1, 1
22, 4, 99, 0, 96, 132, 1, 1, 1
22, 6, 186, 7, 74, 132, 1, 1, 1
22, 7, 346, 27, 94, 190, 1, 1, 1
22, 1, 236, 6, 66, 147, 1, 1, 1
23, 2, 3, 51, 149, 162, 1, 1, 1
23, 3, 131, 79, 127, 183, 1, 1, 1
23, 5, 332, 132, 109, 180, 1, 1, 1
23, 4, 100, 0, 97, 133, 1, 1, 1
23, 6, 186, 6, 74, 133, 1, 1, 1
23, 1, 236, 5, 66, 148, 1, 1, 1
23, 7, 348, 23, 95, 193, 1, 1, 1
24, 2, 2, 51, 150, 162, 1, 1, 1
24, 3, 128, 80, 128, 183, 1, 1, 1
24, 5, 332, 132, 109, 180, 1, 1, 1
24, 4, 99, 0, 98, 135, 1, 1, 1
24, 6, 187, 7, 73, 133, 1, 1, 1
24, 1, 235, 5, 66, 147, 1, 1, 1
24, 7, 350, 23, 97, 193, 1, 1, 1
25, 2, 4, 53, 148, 160, 1, 1, 1
25, 3, 128, 80, 128, 183, 1, 1, 1
25, 5, 332, 129, 110, 183, 1, 1, 1
25, 4, 104, 0, 95, 135, 1, 1, 1
25, 6, 187, 7, 73, 133, 1, 1, 1
25, 1, 235, 4, 66, 148, 1, 1, 1
25, 7, 350, 26, 96, 190, 1, 1, 1
26, 2, 3, 52, 149, 161, 1, 1, 1
26, 3, 127, 79, 129, 184, 1, 1, 1
26, 5, 334, 128, 110, 182, 1, 1, 1
26, 4, 102, 0, 97, 137, 1, 1, 1
26, 6, 187, 9, 73, 131, 1, 1, 1
26, 1, 236, 6, 66, 147, 1, 1, 1
26, 7, 353, 31, 95, 185, 1, 1, 1
27, 2, 5, 54, 146, 158, 1, 1, 1
27, 3, 128, 81, 128, 182, 1, 1, 1
27, 5, 334, 129, 110, 181, 1, 1, 1
27, 4, 107, 0, 96, 140, 1, 1, 1
27, 6, 185, 8, 74, 132, 1, 1, 1
27, 1, 235, 4, 66, 148, 1, 1, 1
27, 7, 353, 35, 94, 181, 1, 1, 1
28, 2, 3, 52, 148, 160, 1, 1, 1
28, 3, 128, 81, 128, 182, 1, 1, 1
28, 5, 334, 132, 109, 178, 1, 1, 1
28, 4, 107, 0, 97, 141, 1, 1, 1
28, 6, 184, 8, 74, 132, 1, 1, 1
28, 1, 234, 3, 67, 149, 1, 1, 1
28, 7, 354, 41, 94, 176, 1, 1, 1
29, 2, 3, 52, 148, 160, 1, 1, 1
29, 3, 127, 79, 129, 184, 1, 1, 1
29, 5, 337, 132, 111, 178, 1, 1, 1
29, 4, 109, 0, 98, 143, 1, 1, 1
29, 6, 186, 9, 73, 131, 1, 1, 1
29, 1, 235, 4, 66, 148, 1, 1, 1
29, 7, 355, 44, 94, 175, 1, 1, 1
30, 2, 3, 51, 148, 161, 1, 1, 1
30, 3, 127, 78, 129, 185, 1, 1, 1
30, 5, 339, 130, 111, 178, 1, 1, 1
30, 4, 112, 0, 97, 143, 1, 1, 1
30, 6, 187, 8, 73, 132, 1, 1, 1
30, 1, 235, 4, 66, 148, 1, 1, 1
30, 7, 353, 53, 92, 167, 1, 1, 1
31, 2, 4, 53, 147, 158, 1, 1, 1
31, 3, 129, 80, 129, 184, 1, 1, 1
31, 5, 342, 133, 111, 175, 1, 1, 1
31, 4, 113, 0, 97, 144, 1, 1, 1
31, 6, 187, 9, 73, 131, 1, 1, 1
31, 1, 234, 3, 67, 149, 1, 1, 1
31, 7, 353, 55, 91, 165, 1, 1, 1
32, 2, 6, 55, 145, 156, 1, 1, 1
32, 3, 129, 81, 129, 183, 1, 1, 1
32, 5, 342, 133, 111, 175, 1, 1, 1
32, 4, 115, 0, 97, 143, 1, 1, 1
32, 6, 187, 9, 73, 131, 1, 1, 1
32, 1, 233, 4, 67, 149, 1, 1, 1
32, 7, 353, 61, 89, 159, 1, 1, 1
33, 2, 3, 57, 146, 155, 1, 1, 1
33, 3, 129, 80, 129, 184, 1, 1, 1
33, 5, 342, 134, 111, 174, 1, 1, 1
33, 4, 117, 0, 96, 144, 1, 1, 1
33, 6, 188, 10, 72, 130, 1, 1, 1
33, 1, 233, 3, 67, 150, 1, 1, 1
33, 7, 353, 65, 88, 155, 1, 1, 1
34, 2, 3, 56, 146, 156, 1, 1, 1
34, 3, 129, 80, 129, 184, 1, 1, 1
34, 5, 342, 133, 111, 175, 1, 1, 1
34, 4, 118, 0, 95, 144, 1, 1, 1
34, 6, 189, 9, 73, 130, 1, 1, 1
34, 1, 233, 4, 67, 149, 1, 1, 1
34, 7, 352, 70, 85, 149, 1, 1, 1
35, 2, 7, 61, 142, 151, 1, 1, 1
35, 3, 129, 80, 129, 184, 1, 1, 1
35, 5, 342, 135, 110, 173, 1, 1, 1
35, 4, 117, 0, 97, 145, 1, 1, 1
35, 6, 189, 9, 73, 130, 1, 1, 1
35, 1, 233, 4, 67, 149, 1, 1, 1
35, 7, 352, 73, 84, 146, 1, 1, 1
36, 2, 4, 57, 145, 155, 1, 1, 1
36, 3, 130, 81, 128, 183, 1, 1, 1
36, 5, 342, 135, 110, 173, 1, 1, 1
36, 4, 117, 0, 97, 145, 1, 1, 1
36, 6, 189, 9, 73, 130, 1, 1, 1
36, 1, 233, 4, 67, 149, 1, 1, 1
36, 7, 351, 73, 82, 145, 1, 1, 1
37, 2, 5, 58, 144, 154, 1, 1, 1
37, 3, 127, 83, 129, 183, 1, 1, 1
37, 5, 342, 136, 110, 172, 1, 1, 1
37, 4, 118, 0, 97, 146, 1, 1, 1
37, 6, 189, 10, 73, 129, 1, 1, 1
37, 1, 233, 5, 67, 148, 1, 1, 1
37, 7, 351, 74, 82, 144, 1, 1, 1
38, 2, 1, 59, 146, 154, 1, 1, 1
38, 3, 127, 84, 129, 182, 1, 1, 1
38, 5, 344, 136, 112, 174, 1, 1, 1
38, 4, 117, 0, 98, 146, 1, 1, 1
38, 6, 192, 9, 72, 130, 1, 1, 1
38, 1, 231, 4, 68, 150, 1, 1, 1
38, 7, 351, 74, 82, 144, 1, 1, 1
39, 2, 4, 61, 143, 152, 1, 1, 1
39, 3, 126, 83, 130, 183, 1, 1, 1
39, 5, 344, 135, 112, 175, 1, 1, 1
39, 4, 120, 0, 96, 145, 1, 1, 1
39, 6, 192, 8, 72, 131, 1, 1, 1
39, 1, 231, 4, 68, 150, 1, 1, 1
39, 7, 352, 77, 83, 142, 1, 1, 1
40, 2, 1, 62, 144, 152, 1, 1, 1
40, 3, 126, 82, 130, 184, 1, 1, 1
40, 5, 346, 136, 114, 176, 1, 1, 1
40, 4, 116, 0, 99, 146, 1, 1, 1
40, 6, 191, 7, 73, 132, 1, 1, 1
40, 1, 231, 4, 68, 150, 1, 1, 1
40, 7, 352, 76, 83, 143, 1, 1, 1
41, 2, 2, 64, 143, 150, 1, 1, 1
41, 3, 126, 82, 130, 184, 1, 1, 1
41, 5, 346, 137, 114, 175, 1, 1, 1
41, 4, 117, 0, 98, 146, 1, 1, 1
41, 6, 191, 7, 73, 132, 1, 1, 1
41, 1, 231, 5, 68, 149, 1, 1, 1
41, 7, 351, 74, 82, 144, 1, 1, 1
42, 2, 1, 62, 144, 152, 1, 1, 1
42, 3, 125, 80, 131, 186, 1, 1, 1
42, 5, 346, 137, 114, 175, 1, 1, 1
42, 4, 116, 0, 99, 146, 1, 1, 1
42, 6, 194, 7, 72, 132, 1, 1, 1
42, 1, 231, 6, 68, 148, 1, 1, 1
42, 7, 349, 70, 83, 147, 1, 1, 1
43, 2, 4, 67, 142, 148, 1, 1, 1
43, 3, 125, 80, 131, 186, 1, 1, 1
43, 5, 346, 137, 114, 175, 1, 1, 1
43, 4, 114, 0, 100, 147, 1, 1, 1
43, 6, 194, 7, 72, 132, 1, 1, 1
43, 1, 231, 6, 68, 148, 1, 1, 1
43, 7, 354, 66, 88, 156, 1, 1, 1
44, 2, 3, 65, 143, 150, 1, 1, 1
44, 3, 125, 79, 131, 187, 1, 1, 1
44, 5, 346, 136, 114, 176, 1, 1, 1
44, 4, 111, 0, 101, 147, 1, 1, 1
44, 6, 194, 6, 72, 133, 1, 1, 1
44, 1, 231, 5, 68, 149, 1, 1, 1
44, 7, 353, 63, 89, 157, 1, 1, 1
45, 2, 1, 63, 144, 151, 1, 1, 1
45, 3, 125, 81, 131, 185, 1, 1, 1
45, 4, 112, 0, 101, 148, 1, 1, 1
45, 5, 347, 132, 115, 178, 1, 1, 1
45, 6, 193, 4, 73, 135, 1, 1, 1
45, 1, 231, 5, 68, 149, 1, 1, 1
45, 7, 352, 53, 88, 164, 1, 1, 1
46, 2, 0, 61, 145, 153, 1, 1, 1
46, 3, 126, 82, 130, 184, 1, 1, 1
46, 4, 112, 0, 101, 148, 1, 1, 1
46, 5, 347, 133, 115, 177, 1, 1, 1
46, 6, 196, 4, 72, 135, 1, 1, 1
46, 1, 233, 6, 67, 149, 1, 1, 1
46, 7, 351, 44, 91, 174, 1, 1, 1
47, 2, 0, 61, 145, 153, 1, 1, 1
47, 3, 125, 80, 131, 186, 1, 1, 1
47, 4, 110, 0, 102, 149, 1, 1, 1
47, 5, 347, 133, 115, 177, 1, 1, 1
47, 6, 196, 4, 72, 135, 1, 1, 1
47, 1, 232, 5, 68, 150, 1, 1, 1
47, 7, 351, 36, 94, 182, 1, 1, 1
48, 2, 0, 61, 145, 153, 1, 1, 1
48, 3, 125, 80, 131, 186, 1, 1, 1
48, 4, 109, 0, 103, 149, 1, 1, 1
48, 5, 347, 134, 115, 176, 1, 1, 1
48, 6, 196, 4, 72, 135, 1, 1, 1
48, 1, 233, 6, 67, 149, 1, 1, 1
48, 7, 350, 34, 93, 182, 1, 1, 1
49, 2, 0, 61, 145, 153, 1, 1, 1
49, 3, 125, 79, 131, 187, 1, 1, 1
49, 4, 110, 0, 102, 149, 1, 1, 1
49, 5, 347, 131, 113, 175, 1, 1, 1
49, 6, 196, 5, 72, 134, 1, 1, 1
49, 1, 232, 5, 68, 150, 1, 1, 1
49, 7, 352, 32, 95, 185, 1, 1, 1
50, 2, 0, 60, 145, 154, 1, 1, 1
50, 3, 125, 79, 131, 187, 1, 1, 1
50, 4, 110, 0, 102, 149, 1, 1, 1
50, 5, 347, 131, 113, 175, 1, 1, 1
50, 6, 199, 5, 71, 134, 1, 1, 1
50, 1, 232, 5, 68, 150, 1, 1, 1
50, 7, 353, 23, 98, 193, 1, 1, 1
51, 3, 124, 78, 132, 188, 1, 1, 1
51, 4, 110, 0, 102, 149, 1, 1, 1
51, 5, 345, 133, 113, 175, 1, 1, 1
51, 6, 199, 5, 71, 134, 1, 1, 1
51, 1, 233, 6, 67, 149, 1, 1, 1
51, 7, 354, 22, 96, 190, 1, 1, 1
51, 2, 0, 60, 145, 154, 1, 1, 1
52, 2, 2, 59, 145, 154, 1, 1, 1
52, 3, 126, 80, 131, 187, 1, 1, 1
52, 4, 110, 0, 102, 149, 1, 1, 1
52, 5, 345, 133, 113, 175, 1, 1, 1
52, 6, 199, 6, 71, 133, 1, 1, 1
52, 1, 233, 6, 67, 149, 1, 1, 1
52, 7, 357, 21, 97, 188, 1, 1, 1
53, 2, 1, 59, 146, 154, 1, 1, 1
53, 3, 125, 79, 131, 187, 1, 1, 1
53, 4, 110, 0, 102, 149, 1, 1, 1
53, 5, 347, 130, 113, 176, 1, 1, 1
53, 6, 199, 6, 71, 133, 1, 1, 1
53, 1, 233, 6, 67, 149, 1, 1, 1
53, 7, 361, 16, 99, 192, 1, 1, 1
54, 2, 2, 59, 145, 154, 1, 1, 1
54, 3, 124, 78, 132, 188, 1, 1, 1
54, 4, 110, 0, 102, 149, 1, 1, 1
54, 5, 347, 133, 115, 177, 1, 1, 1
54, 6, 199, 6, 71, 133, 1, 1, 1
54, 1, 233, 6, 67, 149, 1, 1, 1
54, 7, 363, 13, 101, 193, 1, 1, 1
55, 2, 2, 59, 145, 154, 1, 1, 1
55, 3, 124, 78, 132, 188, 1, 1, 1
55, 4, 107, 0, 104, 149, 1, 1, 1
55, 5, 348, 130, 117, 178, 1, 1, 1
55, 6, 200, 5, 71, 134, 1, 1, 1
55, 1, 233, 7, 67, 148, 1, 1, 1
55, 7, 366, 8, 102, 195, 1, 1, 1
56, 3, 123, 77, 133, 189, 1, 1, 1
56, 4, 107, 0, 104, 149, 1, 1, 1
56, 5, 347, 131, 116, 179, 1, 1, 1
56, 6, 200, 5, 71, 134, 1, 1, 1
56, 1, 234, 6, 67, 148, 1, 1, 1
56, 7, 367, 8, 102, 194, 1, 1, 1
56, 2, 0, 60, 146, 155, 1, 1, 1
57, 2, 6, 59, 143, 153, 1, 1, 1
57, 3, 124, 78, 132, 188, 1, 1, 1
57, 4, 110, 0, 102, 149, 1, 1, 1
57, 5, 349, 133, 117, 179, 1, 1, 1
57, 6, 200, 6, 71, 133, 1, 1, 1
57, 1, 234, 5, 67, 149, 1, 1, 1
57, 7, 371, 6, 104, 194, 1, 1, 1
58, 2, 7, 61, 142, 151, 1, 1, 1
58, 3, 125, 79, 131, 187, 1, 1, 1
58, 4, 110, 0, 102, 149, 1, 1, 1
58, 5, 347, 133, 118, 180, 1, 1, 1
58, 6, 200, 6, 71, 133, 1, 1, 1
58, 1, 234, 5, 67, 149, 1, 1, 1
58, 7, 371, 5, 102, 193, 1, 1, 1
59, 2, 11, 62, 139, 148, 1, 1, 1
59, 3, 124, 78, 132, 188, 1, 1, 1
59, 4, 110, 0, 102, 149, 1, 1, 1
59, 5, 347, 131, 119, 182, 1, 1, 1
59, 6, 200, 7, 71, 132, 1, 1, 1
59, 1, 234, 6, 67, 148, 1, 1, 1
59, 7, 372, 4, 103, 193, 1, 1, 1
60, 2, 15, 62, 136, 147, 1, 1, 1
60, 3, 124, 78, 132, 188, 1, 1, 1
60, 5, 348, 134, 120, 183, 1, 1, 1
60, 4, 109, 0, 102, 148, 1, 1, 1
60, 6, 200, 7, 71, 132, 1, 1, 1
60, 1, 235, 7, 66, 147, 1, 1, 1
60, 7, 373, 3, 103, 193, 1, 1, 1
61, 3, 124, 77, 132, 189, 1, 1, 1
61, 5, 349, 135, 123, 184, 1, 1, 1
61, 4, 110, 0, 101, 148, 1, 1, 1
61, 6, 201, 8, 70, 131, 1, 1, 1
61, 1, 235, 7, 66, 147, 1, 1, 1
61, 7, 373, 3, 103, 193, 1, 1, 1
61, 2, 15, 62, 136, 147, 1, 1, 1
62, 2, 17, 64, 134, 145, 1, 1, 1
62, 3, 124, 78, 132, 188, 1, 1, 1
62, 5, 348, 135, 123, 186, 1, 1, 1
62, 4, 109, 0, 102, 148, 1, 1, 1
62, 6, 202, 8, 70, 131, 1, 1, 1
62, 1, 236, 7, 66, 146, 1, 1, 1
62, 7, 373, 2, 103, 194, 1, 1, 1
63, 3, 124, 78, 132, 188, 1, 1, 1
63, 5, 350, 137, 124, 186, 1, 1, 1
63, 4, 109, 0, 102, 148, 1, 1, 1
63, 6, 200, 8, 70, 131, 1, 1, 1
63, 1, 236, 7, 66, 146, 1, 1, 1
63, 7, 373, 3, 103, 193, 1, 1, 1
63, 2, 17, 64, 134, 145, 1, 1, 1
64, 3, 124, 79, 132, 187, 1, 1, 1
64, 5, 350, 140, 127, 186, 1, 1, 1
64, 4, 109, 0, 103, 149, 1, 1, 1
64, 6, 199, 7, 71, 132, 1, 1, 1
64, 1, 236, 7, 66, 146, 1, 1, 1
64, 7, 374, 3, 103, 192, 1, 1, 1
64, 2, 17, 64, 134, 145, 1, 1, 1
65, 2, 19, 67, 132, 142, 1, 1, 1
65, 3, 125, 80, 131, 186, 1, 1, 1
65, 5, 350, 140, 127, 186, 1, 1, 1
65, 4, 109, 0, 103, 149, 1, 1, 1
65, 6, 199, 7, 71, 132, 1, 1, 1
65, 1, 236, 6, 66, 147, 1, 1, 1
65, 7, 371, 3, 102, 192, 1, 1, 1
66, 3, 125, 79, 131, 187, 1, 1, 1
66, 5, 351, 142, 128, 188, 1, 1, 1
66, 4, 109, 0, 103, 149, 1, 1, 1
66, 6, 198, 7, 71, 131, 1, 1, 1
66, 1, 237, 8, 65, 145, 1, 1, 1
66, 7, 371, 3, 102, 192, 1, 1, 1
66, 2, 19, 67, 132, 142, 1, 1, 1
67, 3, 125, 80, 131, 186, 1, 1, 1
67, 5, 351, 142, 128, 188, 1, 1, 1
67, 4, 108, 0, 103, 149, 1, 1, 1
67, 6, 197, 7, 71, 132, 1, 1, 1
67, 1, 236, 7, 66, 146, 1, 1, 1
67, 7, 371, 4, 102, 191, 1, 1, 1
67, 2, 19, 67, 132, 142, 1, 1, 1
68, 3, 125, 79, 131, 187, 1, 1, 1
68, 5, 352, 144, 131, 188, 1, 1, 1
68, 4, 108, 0, 103, 149, 1, 1, 1
68, 6, 197, 6, 71, 133, 1, 1, 1
68, 1, 236, 7, 66, 146, 1, 1, 1
68, 7, 371, 4, 102, 191, 1, 1, 1
68, 2, 19, 67, 132, 142, 1, 1, 1
69, 3, 128, 79, 130, 185, 1, 1, 1
69, 5, 351, 146, 130, 188, 1, 1, 1
69, 4, 109, 0, 102, 149, 1, 1, 1
69, 6, 194, 6, 72, 133, 1, 1, 1
69, 1, 237, 8, 65, 145, 1, 1, 1
69, 7, 369, 4, 100, 192, 1, 1, 1
69, 2, 19, 67, 132, 142, 1, 1, 1
70, 3, 130, 81, 129, 185, 1, 1, 1
70, 5, 351, 147, 130, 187, 1, 1, 1
70, 4, 110, 0, 102, 149, 1, 1, 1
70, 6, 194, 7, 72, 132, 1, 1, 1
70, 1, 235, 8, 66, 144, 1, 1, 1
70, 7, 369, 3, 100, 193, 1, 1, 1
70, 2, 22, 67, 131, 141, 1, 1, 1
71, 3, 130, 81, 129, 185, 1, 1, 1
71, 5, 353, 148, 131, 188, 1, 1, 1
71, 4, 110, 0, 102, 149, 1, 1, 1
71, 6, 194, 8, 72, 131, 1, 1, 1
71, 1, 236, 6, 66, 147, 1, 1, 1
71, 7, 369, 2, 101, 194, 1, 1, 1
71, 2, 22, 67, 131, 141, 1, 1, 1
72, 2, 27, 68, 128, 139, 1, 1, 1
72, 3, 133, 79, 128, 185, 1, 1, 1
72, 5, 353, 148, 132, 188, 1, 1, 1
72, 4, 111, 0, 101, 149, 1, 1, 1
72, 6, 195, 9, 71, 130, 1, 1, 1
72, 1, 236, 5, 66, 148, 1, 1, 1
72, 7, 369, 2, 101, 194, 1, 1, 1
73, 2, 28, 65, 129, 141, 1, 1, 1
73, 3, 134, 80, 127, 184, 1, 1, 1
73, 5, 353, 147, 132, 189, 1, 1, 1
73, 4, 113, 0, 99, 149, 1, 1, 1
73, 6, 191, 7, 73, 132, 1, 1, 1
73, 1, 236, 5, 66, 148, 1, 1, 1
73, 7, 369, 2, 101, 194, 1, 1, 1
74, 2, 27, 64, 130, 142, 1, 1, 1
74, 3, 139, 80, 124, 184, 1, 1, 1
74, 5, 353, 147, 132, 189, 1, 1, 1
74, 4, 111, 0, 101, 149, 1, 1, 1
74, 6, 191, 7, 73, 132, 1, 1, 1
74, 1, 238, 5, 65, 147, 1, 1, 1
74, 7, 369, 2, 101, 194, 1, 1, 1
75, 2, 61, 56, 119, 142, 1, 1, 1
75, 3, 136, 78, 126, 185, 1, 1, 1
75, 5, 353, 147, 132, 189, 1, 1, 1
75, 4, 113, 0, 99, 149, 1, 1, 1
75, 6, 191, 7, 73, 132, 1, 1, 1
75, 1, 236, 4, 66, 149, 1, 1, 1
75, 7, 370, 2, 102, 194, 1, 1, 1
76, 2, 34, 55, 131, 148, 1, 1, 1
76, 3, 141, 79, 124, 184, 1, 1, 1
76, 5, 351, 146, 130, 188, 1, 1, 1
76, 4, 111, 0, 101, 149, 1, 1, 1
76, 6, 192, 8, 72, 131, 1, 1, 1
76, 1, 238, 4, 65, 148, 1, 1, 1
76, 7, 371, 1, 103, 194, 1, 1, 1
77, 2, 33, 54, 133, 150, 1, 1, 1
77, 3, 140, 78, 124, 183, 1, 1, 1
77, 5, 351, 145, 131, 189, 1, 1, 1
77, 4, 112, 0, 101, 149, 1, 1, 1
77, 6, 192, 9, 72, 130, 1, 1, 1
77, 1, 239, 4, 66, 149, 1, 1, 1
