12, 2, 231, 35, 83, 179, 1, 1, 1
12, 4, 240, 2, 68, 158, 1, 1, 1
12, 6, 310, 4, 50, 121, 1, 1, 1
12, 8, 337, 0, 51, 109, 1, 1, 1
12, 5, 226, 0, 64, 136, 1, 1, 1
13, 1, 139, 37, 115, 181, 1, 1, 1
13, 3, 121, 1, 98, 152, 1, 1, 1
13, 2, 231, 34, 83, 180, 1, 1, 1
13, 4, 242, 5, 67, 155, 1, 1, 1
13, 6, 310, 6, 49, 119, 1, 1, 1
13, 8, 337, 0, 52, 110, 1, 1, 1
13, 5, 227, 0, 64, 136, 1, 1, 1
14, 1, 140, 38, 115, 182, 1, 1, 1
14, 3, 121, 2, 98, 151, 1, 1, 1
14, 2, 231, 35, 83, 179, 1, 1, 1
14, 4, 245, 9, 66, 153, 1, 1, 1
14, 6, 308, 5, 50, 121, 1, 1, 1
14, 8, 338, 0, 53, 111, 1, 1, 1
14, 5, 230, 0, 63, 136, 1, 1, 1
15, 1, 141, 40, 116, 184, 1, 1, 1
15, 3, 122, 2, 98, 151, 1, 1, 1
15, 2, 231, 35, 83, 179, 1, 1, 1
15, 4, 246, 10, 66, 154, 1, 1, 1
15, 5, 228, 9, 62, 123, 1, 1, 1
15, 6, 308, 5, 50, 121, 1, 1, 1
15, 8, 339, 0, 53, 111, 1, 1, 1
16, 1, 141, 44, 117, 183, 1, 1, 1
16, 3, 121, 1, 99, 152, 1, 1, 1
16, 2, 231, 37, 83, 177, 1, 1, 1
16, 4, 249, 12, 66, 154, 1, 1, 1
16, 6, 307, 3, 51, 123, 1, 1, 1
16, 8, 340, 0, 53, 112, 1, 1, 1
16, 5, 229, 9, 62, 124, 1, 1, 1
17, 1, 144, 46, 116, 184, 1, 1, 1
17, 3, 121, 1, 99, 152, 1, 1, 1
17, 2, 231, 36, 83, 178, 1, 1, 1
17, 4, 250, 11, 66, 156, 1, 1, 1
17, 6, 307, 5, 50, 121, 1, 1, 1
17, 8, 341, 0, 54, 112, 1, 1, 1
17, 5, 229, 9, 62, 124, 1, 1, 1
18, 1, 144, 49, 117, 184, 1, 1, 1
18, 3, 121, 0, 99, 153, 1, 1, 1
18, 2, 231, 36, 83, 178, 1, 1, 1
18, 4, 253, 12, 65, 156, 1, 1, 1
18, 5, 229, 12, 61, 120, 1, 1, 1
18, 6, 307, 4, 50, 122, 1, 1, 1
18, 8, 342, 0, 54, 113, 1, 1, 1
19, 1, 146, 48, 118, 187, 1, 1, 1
19, 3, 121, 1, 99, 152, 1, 1, 1
19, 2, 231, 37, 83, 177, 1, 1, 1
19, 4, 254, 10, 65, 159, 1, 1, 1
19, 6, 306, 3, 50, 124, 1, 1, 1
19, 8, 343, 0, 55, 113, 1, 1, 1
19, 5, 230, 12, 61, 121, 1, 1, 1
20, 1, 148, 50, 117, 187, 1, 1, 1
20, 3, 121, 1, 99, 152, 1, 1, 1
20, 2, 231, 37, 83, 177, 1, 1, 1
20, 4, 254, 11, 65, 160, 1, 1, 1
20, 6, 306, 4, 50, 123, 1, 1, 1
20, 8, 343, 0, 55, 113, 1, 1, 1
20, 5, 230, 12, 61, 121, 1, 1, 1
21, 1, 154, 51, 115, 187, 1, 1, 1
21, 3, 121, 1, 99, 152, 1, 1, 1
21, 2, 232, 38, 82, 176, 1, 1, 1
21, 4, 256, 8, 66, 162, 1, 1, 1
21, 6, 305, 9, 50, 119, 1, 1, 1
21, 8, 344, 0, 55, 114, 1, 1, 1
21, 5, 230, 12, 61, 121, 1, 1, 1
22, 1, 155, 53, 115, 186, 1, 1, 1
22, 3, 123, 2, 98, 152, 1, 1, 1
22, 2, 231, 37, 83, 177, 1, 1, 1
22, 4, 258, 8, 65, 163, 1, 1, 1
22, 6, 305, 6, 50, 122, 1, 1, 1
22, 8, 344, 0, 56, 115, 1, 1, 1
22, 5, 233, 12, 60, 121, 1, 1, 1
23, 1, 161, 54, 113, 186, 1, 1, 1
23, 3, 122, 1, 99, 153, 1, 1, 1
23, 2, 231, 36, 83, 178, 1, 1, 1
23, 4, 258, 12, 65, 159, 1, 1, 1
23, 6, 305, 8, 50, 120, 1, 1, 1
23, 8, 345, 0, 56, 116, 1, 1, 1
23, 5, 234, 12, 60, 120, 1, 1, 1
24, 1, 164, 56, 113, 186, 1, 1, 1
24, 3, 122, 1, 99, 153, 1, 1, 1
24, 2, 232, 38, 82, 176, 1, 1, 1
24, 4, 259, 8, 66, 164, 1, 1, 1
24, 6, 303, 7, 51, 121, 1, 1, 1
24, 8, 345, 0, 57, 117, 1, 1, 1
24, 5, 235, 12, 60, 121, 1, 1, 1
25, 1, 168, 54, 111, 188, 1, 1, 1
25, 3, 122, 1, 99, 153, 1, 1, 1
25, 2, 231, 37, 83, 177, 1, 1, 1
25, 4, 262, 7, 66, 165, 1, 1, 1
25, 6, 305, 12, 50, 116, 1, 1, 1
25, 8, 347, 0, 58, 118, 1, 1, 1
25, 5, 237, 11, 59, 121, 1, 1, 1
26, 1, 174, 55, 110, 188, 1, 1, 1
26, 3, 122, 1, 99, 153, 1, 1, 1
26, 2, 231, 35, 83, 179, 1, 1, 1
26, 4, 264, 7, 66, 166, 1, 1, 1
26, 6, 304, 12, 49, 115, 1, 1, 1
26, 8, 348, 0, 57, 119, 1, 1, 1
26, 5, 238, 12, 59, 121, 1, 1, 1
27, 1, 181, 59, 107, 186, 1, 1, 1
27, 3, 122, 1, 99, 153, 1, 1, 1
27, 2, 231, 35, 83, 179, 1, 1, 1
27, 4, 266, 6, 65, 166, 1, 1, 1
27, 5, 245, 7, 58, 124, 1, 1, 1
27, 6, 303, 17, 49, 110, 1, 1, 1
27, 8, 349, 0, 58, 121, 1, 1, 1
28, 1, 192, 59, 103, 187, 1, 1, 1
28, 3, 122, 1, 99, 153, 1, 1, 1
28, 2, 232, 38, 82, 176, 1, 1, 1
28, 4, 267, 7, 66, 166, 1, 1, 1
28, 5, 245, 0, 59, 131, 1, 1, 1
28, 6, 301, 18, 49, 108, 1, 1, 1
28, 8, 350, 0, 59, 122, 1, 1, 1
29, 1, 200, 59, 100, 186, 1, 1, 1
29, 3, 122, 2, 99, 152, 1, 1, 1
29, 2, 231, 33, 83, 181, 1, 1, 1
29, 4, 271, 9, 65, 164, 1, 1, 1
29, 5, 246, 1, 58, 130, 1, 1, 1
29, 6, 304, 18, 49, 108, 1, 1, 1
29, 8, 350, 0, 60, 124, 1, 1, 1
30, 1, 209, 59, 97, 186, 1, 1, 1
30, 3, 123, 3, 98, 151, 1, 1, 1
30, 2, 230, 36, 82, 177, 1, 1, 1
30, 4, 275, 9, 66, 164, 1, 1, 1
30, 5, 245, 0, 59, 131, 1, 1, 1
30, 6, 303, 18, 48, 107, 1, 1, 1
30, 8, 353, 0, 60, 125, 1, 1, 1
31, 3, 123, 2, 99, 153, 1, 1, 1
31, 2, 230, 35, 82, 178, 1, 1, 1
31, 4, 279, 8, 65, 165, 1, 1, 1
31, 5, 245, 0, 59, 131, 1, 1, 1
31, 6, 302, 13, 49, 112, 1, 1, 1
31, 8, 354, 0, 61, 126, 1, 1, 1
31, 1, 213, 61, 96, 187, 1, 1, 1
32, 1, 225, 61, 91, 185, 1, 1, 1
32, 3, 123, 2, 99, 153, 1, 1, 1
32, 2, 227, 36, 84, 178, 1, 1, 1
32, 4, 282, 8, 66, 165, 1, 1, 1
32, 5, 247, 0, 58, 130, 1, 1, 1
32, 6, 303, 9, 50, 116, 1, 1, 1
32, 8, 354, 0, 62, 128, 1, 1, 1
33, 1, 233, 59, 88, 187, 1, 1, 1
33, 3, 123, 2, 99, 153, 1, 1, 1
33, 2, 227, 37, 84, 177, 1, 1, 1
33, 4, 284, 7, 65, 165, 1, 1, 1
33, 5, 246, 0, 58, 131, 1, 1, 1
33, 6, 305, 6, 49, 118, 1, 1, 1
33, 8, 356, 0, 64, 129, 1, 1, 1
34, 1, 242, 62, 87, 184, 1, 1, 1
34, 3, 124, 3, 98, 152, 1, 1, 1
34, 2, 230, 37, 82, 176, 1, 1, 1
34, 4, 287, 7, 66, 165, 1, 1, 1
34, 5, 246, 1, 58, 130, 1, 1, 1
34, 6, 305, 7, 49, 116, 1, 1, 1
34, 8, 357, 0, 64, 130, 1, 1, 1
35, 1, 251, 65, 87, 183, 1, 1, 1
35, 3, 123, 2, 99, 153, 1, 1, 1
35, 2, 229, 34, 83, 179, 1, 1, 1
35, 4, 288, 6, 66, 167, 1, 1, 1
35, 5, 245, 0, 59, 131, 1, 1, 1
35, 6, 306, 5, 49, 117, 1, 1, 1
35, 8, 358, 0, 64, 131, 1, 1, 1
36, 3, 123, 2, 99, 153, 1, 1, 1
36, 1, 262, 69, 87, 180, 1, 1, 1
36, 2, 229, 34, 83, 179, 1, 1, 1
36, 4, 290, 4, 66, 168, 1, 1, 1
36, 5, 245, 0, 59, 131, 1, 1, 1
36, 6, 306, 3, 49, 118, 1, 1, 1
36, 8, 359, 0, 65, 131, 1, 1, 1
37, 3, 123, 2, 99, 153, 1, 1, 1
37, 1, 273, 70, 87, 180, 1, 1, 1
37, 2, 229, 34, 83, 179, 1, 1, 1
37, 4, 292, 7, 66, 166, 1, 1, 1
37, 5, 247, 1, 58, 130, 1, 1, 1
37, 6, 306, 2, 48, 118, 1, 1, 1
37, 8, 360, 0, 66, 132, 1, 1, 1
38, 3, 125, 2, 98, 152, 1, 1, 1
38, 1, 284, 75, 87, 177, 1, 1, 1
38, 2, 231, 34, 83, 180, 1, 1, 1
38, 4, 292, 4, 66, 169, 1, 1, 1
38, 5, 246, 0, 59, 131, 1, 1, 1
38, 6, 306, 2, 48, 117, 1, 1, 1
38, 8, 362, 0, 67, 133, 1, 1, 1
39, 3, 125, 1, 98, 153, 1, 1, 1
39, 1, 293, 75, 88, 179, 1, 1, 1
39, 2, 229, 34, 83, 179, 1, 1, 1
39, 4, 293, 4, 66, 168, 1, 1, 1
39, 5, 246, 0, 59, 131, 1, 1, 1
39, 6, 306, 1, 48, 117, 1, 1, 1
39, 8, 363, 0, 68, 134, 1, 1, 1
40, 3, 127, 1, 97, 152, 1, 1, 1
40, 2, 229, 33, 83, 180, 1, 1, 1
40, 1, 299, 75, 88, 178, 1, 1, 1
40, 4, 295, 6, 66, 167, 1, 1, 1
40, 5, 248, 0, 58, 131, 1, 1, 1
40, 6, 307, 0, 48, 117, 1, 1, 1
40, 8, 366, 0, 70, 134, 1, 1, 1
41, 3, 128, 2, 97, 152, 1, 1, 1
41, 2, 230, 32, 84, 182, 1, 1, 1
41, 1, 308, 73, 88, 179, 1, 1, 1
41, 4, 295, 4, 66, 169, 1, 1, 1
41, 5, 246, 0, 59, 131, 1, 1, 1
41, 6, 307, 0, 48, 116, 1, 1, 1
41, 8, 369, 0, 70, 135, 1, 1, 1
42, 3, 131, 2, 95, 151, 1, 1, 1
42, 2, 229, 32, 83, 181, 1, 1, 1
42, 1, 319, 71, 87, 180, 1, 1, 1
42, 4, 295, 4, 66, 169, 1, 1, 1
42, 5, 246, 0, 59, 131, 1, 1, 1
42, 6, 307, 0, 48, 116, 1, 1, 1
42, 8, 371, 0, 71, 135, 1, 1, 1
43, 3, 133, 1, 95, 151, 1, 1, 1
43, 2, 227, 34, 84, 180, 1, 1, 1
43, 1, 324, 69, 88, 180, 1, 1, 1
43, 4, 295, 8, 66, 167, 1, 1, 1
43, 5, 246, 0, 59, 131, 1, 1, 1
43, 6, 307, 0, 48, 116, 1, 1, 1
43, 8, 373, 0, 73, 137, 1, 1, 1
44, 3, 135, 1, 94, 151, 1, 1, 1
44, 2, 231, 34, 83, 180, 1, 1, 1
44, 1, 329, 64, 90, 184, 1, 1, 1
44, 4, 295, 6, 67, 169, 1, 1, 1
44, 5, 246, 0, 59, 131, 1, 1, 1
44, 6, 307, 0, 48, 116, 1, 1, 1
44, 8, 373, 0, 73, 137, 1, 1, 1
45, 2, 227, 34, 84, 180, 1, 1, 1
45, 3, 141, 0, 92, 149, 1, 1, 1
45, 1, 337, 65, 93, 180, 1, 1, 1
45, 4, 297, 7, 66, 169, 1, 1, 1
45, 5, 246, 0, 59, 131, 1, 1, 1
45, 6, 307, 0, 48, 117, 1, 1, 1
45, 8, 376, 0, 73, 138, 1, 1, 1
46, 2, 231, 34, 83, 180, 1, 1, 1
46, 3, 142, 1, 91, 149, 1, 1, 1
46, 1, 342, 66, 95, 176, 1, 1, 1
46, 4, 295, 7, 67, 169, 1, 1, 1
46, 5, 246, 0, 59, 131, 1, 1, 1
46, 6, 307, 0, 48, 117, 1, 1, 1
46, 8, 376, 0, 74, 138, 1, 1, 1
47, 2, 227, 34, 84, 180, 1, 1, 1
47, 3, 144, 1, 91, 148, 1, 1, 1
47, 1, 346, 68, 95, 173, 1, 1, 1
47, 4, 296, 8, 68, 169, 1, 1, 1
47, 5, 246, 0, 59, 131, 1, 1, 1
47, 6, 307, 0, 48, 117, 1, 1, 1
47, 8, 377, 0, 74, 139, 1, 1, 1
48, 2, 229, 34, 83, 179, 1, 1, 1
48, 3, 146, 1, 90, 148, 1, 1, 1
48, 1, 353, 68, 98, 171, 1, 1, 1
48, 4, 296, 8, 68, 169, 1, 1, 1
48, 5, 246, 0, 59, 131, 1, 1, 1
48, 6, 307, 0, 48, 118, 1, 1, 1
48, 8, 378, 0, 75, 139, 1, 1, 1
49, 2, 229, 34, 83, 179, 1, 1, 1
49, 3, 148, 0, 89, 148, 1, 1, 1
49, 1, 358, 69, 98, 168, 1, 1, 1
49, 4, 296, 8, 68, 171, 1, 1, 1
49, 5, 246, 0, 59, 131, 1, 1, 1
49, 6, 307, 0, 49, 118, 1, 1, 1
49, 8, 378, 0, 75, 139, 1, 1, 1
50, 2, 229, 32, 83, 181, 1, 1, 1
50, 3, 150, 0, 88, 147, 1, 1, 1
50, 1, 362, 74, 98, 161, 1, 1, 1
50, 4, 298, 8, 68, 172, 1, 1, 1
50, 5, 246, 0, 59, 131, 1, 1, 1
50, 6, 308, 0, 49, 119, 1, 1, 1
50, 8, 379, 0, 76, 140, 1, 1, 1
51, 2, 227, 34, 84, 180, 1, 1, 1
51, 3, 153, 2, 87, 144, 1, 1, 1
51, 1, 365, 80, 96, 155, 1, 1, 1
51, 4, 298, 9, 68, 171, 1, 1, 1
51, 5, 246, 0, 59, 131, 1, 1, 1
51, 6, 309, 0, 49, 119, 1, 1, 1
51, 8, 379, 0, 76, 140, 1, 1, 1
52, 2, 225, 34, 85, 179, 1, 1, 1
52, 3, 153, 0, 87, 146, 1, 1, 1
52, 1, 369, 87, 94, 147, 1, 1, 1
52, 4, 300, 9, 68, 172, 1, 1, 1
52, 5, 247, 0, 59, 131, 1, 1, 1
52, 6, 307, 0, 49, 119, 1, 1, 1
52, 8, 379, 0, 76, 140, 1, 1, 1
53, 2, 225, 32, 85, 181, 1, 1, 1
53, 3, 154, 0, 87, 146, 1, 1, 1
53, 1, 372, 94, 92, 140, 1, 1, 1
53, 4, 300, 9, 68, 172, 1, 1, 1
53, 5, 246, 0, 59, 131, 1, 1, 1
53, 6, 308, 0, 49, 120, 1, 1, 1
53, 8, 378, 0, 76, 141, 1, 1, 1
54, 2, 229, 34, 83, 179, 1, 1, 1
54, 3, 155, 0, 87, 146, 1, 1, 1
54, 1, 375, 101, 90, 133, 1, 1, 1
54, 4, 301, 9, 69, 173, 1, 1, 1
54, 5, 248, 0, 58, 131, 1, 1, 1
54, 6, 308, 0, 49, 120, 1, 1, 1
54, 8, 378, 0, 76, 141, 1, 1, 1
55, 2, 225, 32, 85, 181, 1, 1, 1
55, 3, 157, 0, 86, 146, 1, 1, 1
55, 1, 377, 106, 89, 128, 1, 1, 1
55, 4, 301, 11, 69, 171, 1, 1, 1
55, 5, 248, 0, 58, 131, 1, 1, 1
55, 6, 308, 0, 49, 120, 1, 1, 1
55, 8, 377, 0, 77, 141, 1, 1, 1
56, 2, 225, 33, 85, 180, 1, 1, 1
56, 3, 158, 0, 86, 146, 1, 1, 1
56, 1, 377, 110, 88, 124, 1, 1, 1
56, 4, 301, 12, 70, 171, 1, 1, 1
56, 5, 248, 0, 58, 131, 1, 1, 1
56, 6, 308, 0, 50, 120, 1, 1, 1
56, 8, 377, 0, 76, 141, 1, 1, 1
57, 2, 225, 31, 85, 182, 1, 1, 1
57, 3, 160, 0, 85, 146, 1, 1, 1
57, 1, 379, 113, 87, 122, 1, 1, 1
57, 4, 301, 12, 70, 171, 1, 1, 1
57, 5, 248, 0, 58, 131, 1, 1, 1
57, 6, 308, 0, 49, 120, 1, 1, 1
57, 8, 377, 0, 76, 142, 1, 1, 1
58, 2, 224, 33, 84, 179, 1, 1, 1
58, 3, 160, 0, 86, 146, 1, 1, 1
58, 1, 379, 115, 87, 120, 1, 1, 1
58, 4, 301, 12, 70, 171, 1, 1, 1
58, 5, 248, 1, 58, 130, 1, 1, 1
58, 6, 308, 0, 49, 120, 1, 1, 1
58, 8, 377, 0, 75, 142, 1, 1, 1
59, 2, 224, 33, 84, 179, 1, 1, 1
59, 3, 162, 1, 85, 146, 1, 1, 1
59, 4, 303, 11, 70, 173, 1, 1, 1
59, 1, 380, 115, 86, 118, 1, 1, 1
59, 5, 248, 0, 58, 131, 1, 1, 1
59, 6, 308, 0, 49, 120, 1, 1, 1
59, 8, 376, 0, 75, 143, 1, 1, 1
60, 2, 224, 33, 84, 179, 1, 1, 1
60, 3, 165, 1, 84, 146, 1, 1, 1
60, 4, 303, 12, 70, 172, 1, 1, 1
60, 1, 383, 115, 86, 118, 1, 1, 1
60, 5, 248, 1, 58, 130, 1, 1, 1
60, 6, 308, 0, 49, 120, 1, 1, 1
60, 8, 376, 0, 75, 143, 1, 1, 1
61, 2, 221, 34, 86, 179, 1, 1, 1
61, 3, 168, 0, 83, 147, 1, 1, 1
61, 4, 305, 12, 70, 173, 1, 1, 1
61, 1, 383, 116, 86, 117, 1, 1, 1
61, 5, 249, 0, 58, 130, 1, 1, 1
61, 6, 308, 0, 49, 120, 1, 1, 1
61, 8, 375, 0, 75, 143, 1, 1, 1
62, 2, 224, 37, 84, 177, 1, 1, 1
62, 3, 168, 0, 84, 147, 1, 1, 1
62, 4, 305, 11, 70, 174, 1, 1, 1
62, 1, 383, 116, 86, 117, 1, 1, 1
62, 5, 251, 0, 57, 131, 1, 1, 1
62, 6, 308, 0, 49, 120, 1, 1, 1
62, 8, 375, 0, 75, 143, 1, 1, 1
63, 2, 221, 39, 86, 177, 1, 1, 1
63, 3, 173, 0, 82, 147, 1, 1, 1
63, 4, 305, 11, 70, 174, 1, 1, 1
63, 1, 382, 117, 86, 118, 1, 1, 1
63, 5, 250, 0, 57, 130, 1, 1, 1
63, 6, 308, 0, 49, 120, 1, 1, 1
63, 8, 374, 0, 75, 144, 1, 1, 1
64, 2, 218, 41, 87, 175, 1, 1, 1
64, 3, 176, 0, 81, 148, 1, 1, 1
64, 4, 305, 15, 69, 170, 1, 1, 1
64, 1, 382, 115, 87, 120, 1, 1, 1
64, 5, 250, 0, 58, 131, 1, 1, 1
64, 6, 309, 0, 50, 120, 1, 1, 1
64, 8, 373, 0, 75, 145, 1, 1, 1
65, 2, 216, 43, 87, 174, 1, 1, 1
65, 3, 178, 0, 81, 148, 1, 1, 1
65, 4, 305, 11, 70, 174, 1, 1, 1
65, 1, 382, 116, 87, 119, 1, 1, 1
65, 5, 250, 0, 58, 131, 1, 1, 1
65, 6, 309, 0, 49, 119, 1, 1, 1
65, 8, 373, 0, 75, 145, 1, 1, 1
66, 2, 214, 43, 88, 175, 1, 1, 1
66, 3, 179, 0, 81, 149, 1, 1, 1
66, 4, 305, 14, 69, 171, 1, 1, 1
66, 1, 382, 116, 87, 119, 1, 1, 1
66, 5, 250, 0, 58, 131, 1, 1, 1
66, 6, 309, 0, 49, 119, 1, 1, 1
66, 8, 373, 0, 75, 145, 1, 1, 1
67, 2, 212, 48, 89, 171, 1, 1, 1
67, 3, 182, 0, 80, 149, 1, 1, 1
67, 4, 305, 12, 70, 173, 1, 1, 1
67, 1, 384, 116, 88, 119, 1, 1, 1
67, 5, 250, 0, 58, 131, 1, 1, 1
67, 6, 309, 0, 49, 119, 1, 1, 1
67, 8, 372, 0, 75, 146, 1, 1, 1
68, 2, 209, 46, 90, 174, 1, 1, 1
68, 3, 183, 0, 80, 149, 1, 1, 1
68, 4, 305, 12, 70, 173, 1, 1, 1
68, 1, 384, 114, 89, 121, 1, 1, 1
68, 5, 251, 0, 58, 131, 1, 1, 1
68, 6, 309, 0, 49, 119, 1, 1, 1
68, 8, 373, 0, 76, 146, 1, 1, 1
69, 2, 205, 46, 92, 174, 1, 1, 1
69, 3, 186, 1, 79, 148, 1, 1, 1
69, 4, 305, 13, 69, 170, 1, 1, 1
69, 1, 384, 114, 89, 121, 1, 1, 1
69, 5, 250, 0, 58, 132, 1, 1, 1
69, 6, 309, 0, 49, 119, 1, 1, 1
69, 8, 373, 0, 76, 146, 1, 1, 1
70, 2, 204, 46, 93, 177, 1, 1, 1
70, 3, 187, 1, 79, 149, 1, 1, 1
70, 4, 305, 11, 69, 172, 1, 1, 1
70, 1, 386, 114, 90, 122, 1, 1, 1
70, 5, 248, 0, 59, 133, 1, 1, 1
70, 6, 310, 0, 50, 120, 1, 1, 1
70, 8, 373, 0, 76, 146, 1, 1, 1
71, 2, 204, 46, 93, 177, 1, 1, 1
71, 3, 187, 0, 79, 150, 1, 1, 1
71, 4, 305, 10, 69, 173, 1, 1, 1
71, 1, 386, 115, 89, 121, 1, 1, 1
71, 5, 248, 0, 59, 133, 1, 1, 1
71, 6, 309, 0, 49, 119, 1, 1, 1
71, 8, 375, 0, 76, 147, 1, 1, 1
72, 2, 201, 46, 94, 178, 1, 1, 1
72, 3, 189, 0, 78, 149, 1, 1, 1
72, 1, 383, 115, 89, 121, 1, 1, 1
72, 4, 305, 10, 69, 173, 1, 1, 1
72, 5, 248, 0, 59, 133, 1, 1, 1
72, 6, 309, 0, 50, 119, 1, 1, 1
72, 8, 375, 0, 77, 147, 1, 1, 1
73, 2, 202, 48, 93, 176, 1, 1, 1
73, 3, 189, 0, 78, 149, 1, 1, 1
73, 1, 383, 116, 88, 120, 1, 1, 1
73, 4, 305, 11, 69, 172, 1, 1, 1
73, 5, 250, 0, 58, 133, 1, 1, 1
73, 6, 309, 0, 50, 120, 1, 1, 1
73, 8, 376, 0, 77, 148, 1, 1, 1
74, 2, 199, 47, 95, 178, 1, 1, 1
74, 3, 191, 3, 77, 147, 1, 1, 1
74, 1, 383, 115, 89, 121, 1, 1, 1
74, 4, 305, 10, 69, 173, 1, 1, 1
74, 5, 248, 0, 59, 134, 1, 1, 1
74, 6, 308, 0, 50, 120, 1, 1, 1
74, 8, 376, 0, 78, 148, 1, 1, 1
75, 2, 205, 48, 93, 178, 1, 1, 1
75, 3, 190, 3, 77, 146, 1, 1, 1
75, 1, 386, 115, 89, 121, 1, 1, 1
75, 4, 307, 10, 69, 172, 1, 1, 1
75, 5, 249, 0, 59, 135, 1, 1, 1
75, 6, 309, 0, 50, 120, 1, 1, 1
75, 8, 376, 0, 77, 148, 1, 1, 1
76, 2, 204, 46, 94, 180, 1, 1, 1
76, 3, 190, 2, 77, 147, 1, 1, 1
76, 1, 383, 114, 89, 122, 1, 1, 1
76, 4, 307, 9, 69, 173, 1, 1, 1
76, 5, 248, 0, 59, 135, 1, 1, 1
76, 6, 309, 0, 50, 120, 1, 1, 1
76, 8, 377, 0, 78, 148, 1, 1, 1
77, 2, 208, 49, 92, 179, 1, 1, 1
77, 3, 192, 6, 76, 142, 1, 1, 1
77, 1, 383, 115, 89, 121, 1, 1, 1
77, 4, 307, 7, 69, 175, 1, 1, 1
77, 5, 247, 0, 60, 135, 1, 1, 1
77, 6, 309, 0, 50, 120, 1, 1, 1
